-376.32, 2.17
-352.32, 1.809
-328.32, 1.787
-304.32, 4.616
-280.32, 1.45
-256.32, 1.417
-232.32, 1.073
-208.32, 0.725
-184.32, 1.088
-160.32, 1.813
-136.32, 1.81
-88.32, 2.851
-64.32, 4.637
-40.32, 16.312
-16.32, 10.155
7.68, 28.341
31.68, 23.413
55.68, 19.021
79.68, 21.963
103.68, 16.383
127.68, 15.297
151.68, 12.24
175.68, 10.124
199.68, 10.476
223.68, 13.662
247.68, 15.46
271.68, 12.918
295.68, 9.226
319.68, 11.129
343.68, 11.116
367.68, 10.409
